2015-7-24,10,270
2015-7-24,11,260
2015-7-24,12,260
2015-7-24,13,260
2015-7-24,14,270
2015-7-24,15,270
2015-7-24,16,260
2015-7-24,17,260
2015-7-24,18,270
2015-7-24,19,250
2015-7-24,20,240
2015-7-24,21,250
2015-7-24,22,0
2015-7-24,23,190
2015-7-24,24,-999
2015-7-25,0,0
2015-7-25,1,330
2015-7-25,2,350
2015-7-25,3,350
2015-7-25,4,350
2015-7-25,5,0
2015-7-25,6,0
2015-7-25,7,-999
2015-7-25,8,240
2015-7-25,9,240
2015-7-25,10,240
2015-7-25,11,270
2015-7-25,12,260
2015-7-25,13,270
2015-7-25,14,250
2015-7-25,15,260
2015-7-25,16,260
2015-7-25,17,270
2015-7-25,18,270
2015-7-25,19,250
2015-7-25,20,250
2015-7-25,21,210
2015-7-25,22,210
2015-7-25,23,240
2015-7-25,24,-999
2015-7-26,0,260
2015-7-26,1,270
2015-7-26,2,0
2015-7-26,3,0
2015-7-26,4,250
2015-7-26,5,240
2015-7-26,6,260
2015-7-26,7,220
2015-7-26,8,250
2015-7-26,9,260
2015-7-26,10,230
2015-7-26,11,260
2015-7-26,12,260
2015-7-26,13,260
2015-7-26,14,270
2015-7-26,15,270
2015-7-26,16,250
2015-7-26,17,240
2015-7-26,18,240
2015-7-26,19,230
2015-7-26,20,260
2015-7-26,21,280
2015-7-26,22,280
2015-7-26,23,0
2015-7-26,24,-999
2015-7-27,0,180
2015-7-27,1,120
2015-7-27,2,0
2015-7-27,3,150
2015-7-27,4,150
2015-7-27,5,0
2015-7-27,6,-999
2015-7-27,7,150
2015-7-27,8,0
2015-7-27,9,250
2015-7-27,10,250
2015-7-27,11,240
2015-7-27,12,230
2015-7-27,13,250
2015-7-27,14,260
2015-7-27,15,270
2015-7-27,16,270
2015-7-27,17,260
2015-7-27,18,280
2015-7-27,19,280
2015-7-27,20,250
2015-7-27,21,270
2015-7-27,22,250
2015-7-27,23,270
2015-7-27,24,-999
2015-7-28,0,0
2015-7-28,1,0
2015-7-28,2,0
2015-7-28,3,0
2015-7-28,4,110
2015-7-28,5,0
2015-7-28,6,80
2015-7-28,7,140
2015-7-28,8,-999
2015-7-28,9,260
2015-7-28,10,260
2015-7-28,11,250
2015-7-28,12,240
2015-7-28,13,260
2015-7-28,14,260
2015-7-28,15,270
2015-7-28,16,260
2015-7-28,17,250
2015-7-28,18,260
2015-7-28,19,250
2015-7-28,20,250
2015-7-28,21,240
2015-7-28,22,260
2015-7-28,23,320
2015-7-28,24,-999
2015-7-29,0,270
2015-7-29,1,320
2015-7-29,2,290
2015-7-29,3,270
2015-7-29,4,260
2015-7-29,5,270
2015-7-29,6,240
2015-7-29,7,-999
2015-7-29,8,260
2015-7-29,9,250
2015-7-29,10,250
2015-7-29,11,260
2015-7-29,12,250
2015-7-29,13,240
2015-7-29,14,260
2015-7-29,15,270
2015-7-29,16,260
2015-7-29,17,260
2015-7-29,18,250
2015-7-29,19,280
2015-7-29,20,270
2015-7-29,21,280
2015-7-29,22,330
2015-7-29,23,-999
2015-7-29,24,-999
2015-7-30,0,300
2015-7-30,1,270
2015-7-30,2,270
2015-7-30,3,260
2015-7-30,4,300
2015-7-30,5,240
2015-7-30,6,250
2015-7-30,7,260
2015-7-30,8,270
2015-7-30,9,270
2015-7-30,10,270
2015-7-30,11,250
2015-7-30,12,260
2015-7-30,13,260
2015-7-30,14,250
2015-7-30,15,250
2015-7-30,16,250
2015-7-30,17,250
2015-7-30,18,270
2015-7-30,19,270
2015-7-30,20,250
2015-7-30,21,240
2015-7-30,22,240
2015-7-30,23,220
2015-7-30,24,-999
2015-7-31,0,240
2015-7-31,1,250
2015-7-31,2,220
2015-7-31,3,240
2015-7-31,4,240
2015-7-31,5,230
2015-7-31,6,220
2015-7-31,7,0
2015-7-31,8,250
2015-7-31,9,230
2015-7-31,10,270
2015-7-31,11,260
2015-7-31,12,270
2015-7-31,13,250
2015-7-31,14,260
2015-7-31,15,270
2015-7-31,16,270
2015-7-31,17,270
2015-7-31,18,260
2015-7-31,19,260
2015-7-31,20,240
2015-7-31,21,240
2015-7-31,22,240
2015-7-31,23,260
2015-7-31,24,-999
2015-8-1,0,260
2015-8-1,1,280
2015-8-1,2,250
2015-8-1,3,230
2015-8-1,4,230
2015-8-1,5,220
2015-8-1,6,220
2015-8-1,7,220
2015-8-1,8,-999
2015-8-1,9,210
2015-8-1,10,220
2015-8-1,11,250
2015-8-1,12,250
2015-8-1,13,260
2015-8-1,14,250
2015-8-1,15,260
2015-8-1,16,260
2015-8-1,17,270
2015-8-1,18,230
2015-8-1,19,240
2015-8-1,20,230
2015-8-1,21,210
2015-8-1,22,210
2015-8-1,23,-999
2015-8-1,24,-999
2015-8-2,0,0
2015-8-2,1,0
2015-8-2,2,0
2015-8-2,3,0
2015-8-2,4,0
2015-8-2,5,240
2015-8-2,6,0
2015-8-2,7,0
2015-8-2,8,150
2015-8-2,9,260
2015-8-2,10,240
2015-8-2,11,260
2015-8-2,12,250
2015-8-2,13,250
2015-8-2,14,260
2015-8-2,15,270
2015-8-2,16,270
2015-8-2,17,240
2015-8-2,18,270
2015-8-2,19,250
2015-8-2,20,220
2015-8-2,21,150
2015-8-2,22,110
2015-8-2,23,-999
2015-8-2,24,-999
2015-8-3,0,140
2015-8-3,1,0
2015-8-3,2,0
2015-8-3,3,0
2015-8-3,4,0
2015-8-3,5,-999
2015-8-3,6,0
2015-8-3,7,140
2015-8-3,8,-999
2015-8-3,9,240
2015-8-3,10,240
2015-8-3,11,250
2015-8-3,12,280
2015-8-3,13,260
2015-8-3,14,260
2015-8-3,15,250
2015-8-3,16,250
2015-8-3,17,260
2015-8-3,18,230
2015-8-3,19,220
2015-8-3,20,210
2015-8-3,21,210
2015-8-3,22,210
2015-8-3,23,240
2015-8-3,24,-999
2015-8-4,0,0
2015-8-4,1,230
2015-8-4,2,0
2015-8-4,3,0
2015-8-4,4,160
2015-8-4,5,200
2015-8-4,6,160
2015-8-4,7,150
2015-8-4,8,240
2015-8-4,9,260
2015-8-4,10,260
2015-8-4,11,250
2015-8-4,12,260
2015-8-4,13,270
2015-8-4,14,260
2015-8-4,15,250
2015-8-4,16,250
2015-8-4,17,250
2015-8-4,18,240
2015-8-4,19,230
2015-8-4,20,250
2015-8-4,21,150
2015-8-4,22,0
2015-8-4,23,0
2015-8-4,24,-999
2015-8-5,0,180
2015-8-5,1,140
2015-8-5,2,100
2015-8-5,3,0
2015-8-5,4,0
2015-8-5,5,0
2015-8-5,6,130
2015-8-5,7,130
2015-8-5,8,0
2015-8-5,9,250
2015-8-5,10,240
2015-8-5,11,240
2015-8-5,12,250
2015-8-5,13,250
2015-8-5,14,270
2015-8-5,15,260
2015-8-5,16,260
2015-8-5,17,240
2015-8-5,18,240
2015-8-5,19,230
2015-8-5,20,250
2015-8-5,21,200
2015-8-5,22,140
2015-8-5,23,170
2015-8-5,24,-999
2015-8-6,0,0
2015-8-6,1,0
2015-8-6,2,0
2015-8-6,3,240
2015-8-6,4,0
2015-8-6,5,240
2015-8-6,6,-999
2015-8-6,7,0
2015-8-6,8,250
2015-8-6,9,270
2015-8-6,10,270
2015-8-6,11,250
2015-8-6,12,260
2015-8-6,13,260
2015-8-6,14,260
2015-8-6,15,270
2015-8-6,16,270
2015-8-6,17,260
2015-8-6,18,260
2015-8-6,19,250
2015-8-6,20,270
2015-8-6,21,240
2015-8-6,22,260
2015-8-6,23,-999
2015-8-6,24,-999
2015-8-7,0,30
2015-8-7,1,50
2015-8-7,2,120
2015-8-7,3,150
2015-8-7,4,150
2015-8-7,5,100
2015-8-7,6,130
2015-8-7,7,100
2015-8-7,8,-999
2015-8-7,9,160
2015-8-7,10,150
2015-8-7,11,270
2015-8-7,12,250
2015-8-7,13,260
2015-8-7,14,270
2015-8-7,15,270
2015-8-7,16,270
2015-8-7,17,240
2015-8-7,18,240
2015-8-7,19,250
2015-8-7,20,250
2015-8-7,21,240
2015-8-7,22,240
2015-8-7,23,210
2015-8-7,24,-999
2015-8-8,0,40
2015-8-8,1,0
2015-8-8,2,0
2015-8-8,3,220
2015-8-8,4,220
2015-8-8,5,160
2015-8-8,6,100
2015-8-8,7,140
2015-8-8,8,0
2015-8-8,9,270
2015-8-8,10,260
2015-8-8,11,260
2015-8-8,12,250
2015-8-8,13,260
2015-8-8,14,260
2015-8-8,15,260
2015-8-8,16,270
2015-8-8,17,250
2015-8-8,18,250
2015-8-8,19,260
2015-8-8,20,240
2015-8-8,21,250
2015-8-8,22,230
2015-8-8,23,230
2015-8-8,24,-999
2015-8-9,0,250
2015-8-9,1,250
2015-8-9,2,270
2015-8-9,3,270
2015-8-9,4,320
2015-8-9,5,20
2015-8-9,6,180
2015-8-9,7,140
2015-8-9,8,240
2015-8-9,9,180
2015-8-9,10,180
2015-8-9,11,260
2015-8-9,12,260
2015-8-9,13,250
2015-8-9,14,250
2015-8-9,15,260
2015-8-9,16,270
2015-8-9,17,260
2015-8-9,18,250
2015-8-9,19,250
2015-8-9,20,240
2015-8-9,21,240
2015-8-9,22,250
2015-8-9,23,240
2015-8-9,24,-999
2015-8-10,0,270
2015-8-10,1,250
2015-8-10,2,260
2015-8-10,3,340
2015-8-10,4,340
2015-8-10,5,-999
2015-8-10,6,310
2015-8-10,7,310
2015-8-10,8,300
2015-8-10,9,250
2015-8-10,10,240
2015-8-10,11,250
2015-8-10,12,250
2015-8-10,13,270
2015-8-10,14,260
2015-8-10,15,260
2015-8-10,16,270
2015-8-10,17,270
2015-8-10,18,270
2015-8-10,19,270
2015-8-10,20,270
2015-8-10,21,240
2015-8-10,22,250
2015-8-10,23,250
2015-8-10,24,-999
2015-8-11,0,250
2015-8-11,1,270
2015-8-11,2,270
2015-8-11,3,260
2015-8-11,4,0
2015-8-11,5,0
2015-8-11,6,250
2015-8-11,7,320
2015-8-11,8,0
2015-8-11,9,270
2015-8-11,10,270
2015-8-11,11,240
2015-8-11,12,240
2015-8-11,13,270
2015-8-11,14,260
2015-8-11,15,280
2015-8-11,16,260
2015-8-11,17,270
2015-8-11,18,250
2015-8-11,19,250
2015-8-11,20,250
2015-8-11,21,240
2015-8-11,22,240
2015-8-11,23,250
2015-8-11,24,-999
2015-8-12,0,0
2015-8-12,1,0
2015-8-12,2,0
2015-8-12,3,60
2015-8-12,4,60
2015-8-12,5,350
2015-8-12,6,0
2015-8-12,7,0
2015-8-12,8,0
2015-8-12,9,250
2015-8-12,10,270
2015-8-12,11,270
2015-8-12,12,260
2015-8-12,13,270
2015-8-12,14,260
2015-8-12,15,240
2015-8-12,16,240
2015-8-12,17,240
2015-8-12,18,240
2015-8-12,19,-999
2015-8-12,20,140
2015-8-12,21,130
2015-8-12,22,130
2015-8-12,23,0
2015-8-12,24,-999
2015-8-13,0,120
2015-8-13,1,100
2015-8-13,2,0
2015-8-13,3,0
2015-8-13,4,0
2015-8-13,5,-999
2015-8-13,6,0
2015-8-13,7,0
2015-8-13,8,260
2015-8-13,9,260
2015-8-13,10,260
2015-8-13,11,250
2015-8-13,12,260
2015-8-13,13,250
2015-8-13,14,250
2015-8-13,15,230
2015-8-13,16,240
2015-8-13,17,230
2015-8-13,18,200
2015-8-13,19,190
2015-8-13,20,200
2015-8-13,21,-999
2015-8-13,22,200
2015-8-13,23,0
2015-8-13,24,-999
2015-8-14,0,260
2015-8-14,1,0
2015-8-14,2,0
2015-8-14,3,-999
2015-8-14,4,-999
2015-8-14,5,0
2015-8-14,6,250
2015-8-14,7,250
2015-8-14,8,-999
2015-8-14,9,250
2015-8-14,10,250
2015-8-14,11,250
2015-8-14,12,270
2015-8-14,13,260
2015-8-14,14,260
2015-8-14,15,250
2015-8-14,16,250
2015-8-14,17,250
2015-8-14,18,250
2015-8-14,19,250
2015-8-14,20,0
2015-8-14,21,180
2015-8-14,22,180
2015-8-14,23,0
2015-8-14,24,-999
2015-8-15,0,0
2015-8-15,1,250
2015-8-15,2,0
2015-8-15,3,10
2015-8-15,4,10
2015-8-15,5,0
2015-8-15,6,0
2015-8-15,7,0
2015-8-15,8,270
2015-8-15,9,270
2015-8-15,10,270
2015-8-15,11,250
2015-8-15,12,270
2015-8-15,13,260
2015-8-15,14,270
2015-8-15,15,260
2015-8-15,16,260
2015-8-15,17,260
2015-8-15,18,240
2015-8-15,19,240
2015-8-15,20,200
2015-8-15,21,180
2015-8-15,22,-999
2015-8-15,23,250
2015-8-15,24,-999
2015-8-16,0,0
2015-8-16,1,260
2015-8-16,2,260
2015-8-16,3,240
2015-8-16,4,240
2015-8-16,5,150
2015-8-16,6,0
2015-8-16,7,320
2015-8-16,8,230
2015-8-16,9,260
2015-8-16,10,260
2015-8-16,11,270
2015-8-16,12,260
2015-8-16,13,250
2015-8-16,14,270
2015-8-16,15,250
2015-8-16,16,250
2015-8-16,17,250
2015-8-16,18,250
2015-8-16,19,230
2015-8-16,20,230
2015-8-16,21,210
2015-8-16,22,250
2015-8-16,23,0
2015-8-16,24,-999
2015-8-17,0,0
2015-8-17,1,0
2015-8-17,2,0
2015-8-17,3,120
2015-8-17,4,120
2015-8-17,5,120
2015-8-17,6,0
2015-8-17,7,120
2015-8-17,8,-999
2015-8-17,9,140
2015-8-17,10,140
2015-8-17,11,-999
2015-8-17,12,270
2015-8-17,13,270
2015-8-17,14,-999
2015-8-17,15,270
2015-8-17,16,270
2015-8-17,17,250
2015-8-17,18,260
2015-8-17,19,280
2015-8-17,20,0
2015-8-17,21,140
2015-8-17,22,100
2015-8-17,23,150
2015-8-17,24,-999
2015-8-18,0,160
2015-8-18,1,150
2015-8-18,2,0
2015-8-18,3,80
2015-8-18,4,150
2015-8-18,5,150
2015-8-18,6,150
2015-8-18,7,-999
2015-8-18,8,160
2015-8-18,9,160
2015-8-18,10,160
2015-8-18,11,250
2015-8-18,12,260
2015-8-18,13,250
2015-8-18,14,250
2015-8-18,15,250
2015-8-18,16,250
2015-8-18,17,260
2015-8-18,18,270
2015-8-18,19,270
2015-8-18,20,250
2015-8-18,21,250
2015-8-18,22,250
2015-8-18,23,240
2015-8-18,24,-999
2015-8-19,0,320
2015-8-19,1,290
2015-8-19,2,300
2015-8-19,3,0
2015-8-19,4,0
2015-8-19,5,230
2015-8-19,6,0
2015-8-19,7,160
2015-8-19,8,260
2015-8-19,9,240
2015-8-19,10,240
2015-8-19,11,260
2015-8-19,12,260
2015-8-19,13,250
2015-8-19,14,250
2015-8-19,15,250
2015-8-19,16,250
2015-8-19,17,270
2015-8-19,18,250
2015-8-19,19,270
2015-8-19,20,250
2015-8-19,21,250
2015-8-19,22,260
2015-8-19,23,0
2015-8-19,24,-999
2015-8-20,0,130
2015-8-20,1,0
2015-8-20,2,0
2015-8-20,3,100
2015-8-20,4,100
2015-8-20,5,140
2015-8-20,6,100
2015-8-20,7,140
2015-8-20,8,-999
2015-8-20,9,-999
2015-8-20,10,280
2015-8-20,11,240
2015-8-20,12,230
2015-8-20,13,260
2015-8-20,14,250
2015-8-20,15,270
2015-8-20,16,270
2015-8-20,17,260
2015-8-20,18,260
2015-8-20,19,260
2015-8-20,20,260
2015-8-20,21,260
2015-8-20,22,250
2015-8-20,23,260
2015-8-20,24,-999
2015-8-21,0,240
2015-8-21,1,30
2015-8-21,2,50
2015-8-21,3,80
2015-8-21,4,80
2015-8-21,5,160
2015-8-21,6,190
2015-8-21,7,180
2015-8-21,8,130
2015-8-21,9,260
2015-8-21,10,300
2015-8-21,11,260
2015-8-21,12,250
2015-8-21,13,260
2015-8-21,14,250
2015-8-21,15,260
2015-8-21,16,250
2015-8-21,17,260
2015-8-21,18,270
2015-8-21,19,260
2015-8-21,20,250
2015-8-21,21,250
2015-8-21,22,250
2015-8-21,23,240
2015-8-21,24,-999
2015-8-22,0,260
2015-8-22,1,260
2015-8-22,2,340
2015-8-22,3,0
2015-8-22,4,0
2015-8-22,5,0
2015-8-22,6,0
2015-8-22,7,0
2015-8-22,8,0
2015-8-22,9,240
2015-8-22,10,250
2015-8-22,11,260
2015-8-22,12,270
2015-8-22,13,260
2015-8-22,14,250
2015-8-22,15,260
2015-8-22,16,270
2015-8-22,17,270
2015-8-22,18,260
2015-8-22,19,260
2015-8-22,20,250
2015-8-22,21,250
2015-8-22,22,250
2015-8-22,23,200
2015-8-22,24,-999
2015-8-23,0,0
2015-8-23,1,260
2015-8-23,2,260
2015-8-23,3,290
2015-8-23,4,290
2015-8-23,5,250
2015-8-23,6,230
2015-8-23,7,220
2015-8-23,8,200
2015-8-23,9,250
2015-8-23,10,250
2015-8-23,11,270
2015-8-23,12,270
2015-8-23,13,250
2015-8-23,14,260
2015-8-23,15,270
2015-8-23,16,270
2015-8-23,17,250
2015-8-23,18,240
2015-8-23,19,260
2015-8-23,20,180
2015-8-23,21,180
2015-8-23,22,180
2015-8-23,23,0
2015-8-23,24,-999
2015-8-24,0,240
2015-8-24,1,0
2015-8-24,2,10
2015-8-24,3,0
2015-8-24,4,0
2015-8-24,5,0
2015-8-24,6,240
2015-8-24,7,240
2015-8-24,8,230
2015-8-24,9,260
2015-8-24,10,260
2015-8-24,11,260
2015-8-24,12,240
2015-8-24,13,270
2015-8-24,14,270
2015-8-24,15,250
2015-8-24,16,250
2015-8-24,17,240
2015-8-24,18,240
2015-8-24,19,250
2015-8-24,20,190
2015-8-24,21,0
2015-8-24,22,0
2015-8-24,23,350
2015-8-24,24,-999
2015-8-25,0,-999
2015-8-25,1,0
2015-8-25,2,0
2015-8-25,3,0
2015-8-25,4,0
2015-8-25,5,0
2015-8-25,6,100
2015-8-25,7,140
2015-8-25,8,-999
2015-8-25,9,150
2015-8-25,10,140
2015-8-25,11,130
2015-8-25,12,140
2015-8-25,13,140
2015-8-25,14,270
2015-8-25,15,280
2015-8-25,16,0
2015-8-25,17,260
2015-8-25,18,260
2015-8-25,19,270
2015-8-25,20,260
2015-8-25,21,250
2015-8-25,22,250
2015-8-25,23,210
2015-8-25,24,-999
2015-8-26,0,0
2015-8-26,1,0
2015-8-26,2,0
2015-8-26,3,0
2015-8-26,4,0
2015-8-26,5,0
2015-8-26,6,-999
2015-8-26,7,100
2015-8-26,8,0
2015-8-26,9,270
2015-8-26,10,270
2015-8-26,11,260
2015-8-26,12,260
2015-8-26,13,260
2015-8-26,14,260
2015-8-26,15,250
2015-8-26,16,250
2015-8-26,17,260
2015-8-26,18,250
2015-8-26,19,250
2015-8-26,20,240
2015-8-26,21,200
2015-8-26,22,200
2015-8-26,23,0
2015-8-26,24,-999
2015-8-27,0,-999
2015-8-27,1,0
2015-8-27,2,0
2015-8-27,3,0
2015-8-27,4,0
2015-8-27,5,260
2015-8-27,6,0
2015-8-27,7,240
2015-8-27,8,250
2015-8-27,9,260
2015-8-27,10,250
2015-8-27,11,260
2015-8-27,12,270
2015-8-27,13,260
2015-8-27,14,270
2015-8-27,15,260
2015-8-27,16,260
2015-8-27,17,260
2015-8-27,18,240
2015-8-27,19,230
2015-8-27,20,240
2015-8-27,21,-999
2015-8-27,22,0
2015-8-27,23,-999
2015-8-27,24,-999
2015-8-28,0,300
2015-8-28,1,0
2015-8-28,2,0
2015-8-28,3,0
2015-8-28,4,0
2015-8-28,5,0
2015-8-28,6,0
2015-8-28,7,110
2015-8-28,8,-999
2015-8-28,9,260
2015-8-28,10,260
2015-8-28,11,270
2015-8-28,12,270
2015-8-28,13,260
2015-8-28,14,260
2015-8-28,15,250
2015-8-28,16,270
2015-8-28,17,260
2015-8-28,18,260
2015-8-28,19,250
2015-8-28,20,230
2015-8-28,21,260
2015-8-28,22,210
2015-8-28,23,160
2015-8-28,24,-999
2015-8-29,0,0
2015-8-29,1,0
2015-8-29,2,0
2015-8-29,3,90
2015-8-29,4,90
2015-8-29,5,0
2015-8-29,6,0
2015-8-29,7,230
2015-8-29,8,-999
2015-8-29,9,260
2015-8-29,10,260
2015-8-29,11,260
2015-8-29,12,260
2015-8-29,13,250
2015-8-29,14,260
2015-8-29,15,250
2015-8-29,16,250
2015-8-29,17,250
2015-8-29,18,260
2015-8-29,19,260
2015-8-29,20,260
2015-8-29,21,260
2015-8-29,22,230
2015-8-29,23,240
2015-8-29,24,-999
2015-8-30,0,180
2015-8-30,1,140
2015-8-30,2,210
2015-8-30,3,0
2015-8-30,4,0
2015-8-30,5,60
2015-8-30,6,100
2015-8-30,7,120
2015-8-30,8,-999
2015-8-30,9,-999
2015-8-30,10,260
2015-8-30,11,250
2015-8-30,12,270
2015-8-30,13,250
2015-8-30,14,240
2015-8-30,15,270
2015-8-30,16,250
2015-8-30,17,240
2015-8-30,18,250
2015-8-30,19,270
2015-8-30,20,260
2015-8-30,21,0
2015-8-30,22,0
2015-8-30,23,-999
2015-8-30,24,-999
2015-8-31,0,0
2015-8-31,1,150
2015-8-31,2,0
2015-8-31,3,70
2015-8-31,4,70
2015-8-31,5,120
2015-8-31,6,110
2015-8-31,7,110
2015-8-31,8,100
2015-8-31,9,120
2015-8-31,10,0
2015-8-31,11,260
2015-8-31,12,260
2015-8-31,13,250
2015-8-31,14,240
2015-8-31,15,270
2015-8-31,16,270
2015-8-31,17,250
2015-8-31,18,240
2015-8-31,19,270
2015-8-31,20,250
2015-8-31,21,230
2015-8-31,22,230
2015-8-31,23,0
2015-8-31,24,-999
2015-9-1,0,0
2015-9-1,1,130
2015-9-1,2,140
2015-9-1,3,120
2015-9-1,4,70
2015-9-1,5,110
2015-9-1,6,120
2015-9-1,7,110
2015-9-1,8,120
2015-9-1,9,190
2015-9-1,10,260
2015-9-1,11,260
2015-9-1,12,240
2015-9-1,13,260
2015-9-1,14,250
2015-9-1,15,250
2015-9-1,16,250
2015-9-1,17,260
2015-9-1,18,260
2015-9-1,19,240
2015-9-1,20,250
2015-9-1,21,230
2015-9-1,22,0
2015-9-1,23,-999
2015-9-1,24,-999
2015-9-2,0,0
2015-9-2,1,0
2015-9-2,2,120
2015-9-2,3,140
2015-9-2,4,140
2015-9-2,5,0
2015-9-2,6,210
2015-9-2,7,250
2015-9-2,8,260
2015-9-2,9,250
2015-9-2,10,260
2015-9-2,11,270
2015-9-2,12,260
2015-9-2,13,250
2015-9-2,14,260
2015-9-2,15,270
2015-9-2,16,270
2015-9-2,17,250
2015-9-2,18,260
2015-9-2,19,250
2015-9-2,20,240
2015-9-2,21,240
2015-9-2,22,240
2015-9-2,23,180
2015-9-2,24,-999
2015-9-3,0,0
2015-9-3,1,320
2015-9-3,2,0
2015-9-3,3,320
2015-9-3,4,0
2015-9-3,5,-999
2015-9-3,6,130
2015-9-3,7,140
2015-9-3,8,140
2015-9-3,9,-999
2015-9-3,10,120
2015-9-3,11,260
2015-9-3,12,260
2015-9-3,13,270
2015-9-3,14,250
2015-9-3,15,250
2015-9-3,16,250
2015-9-3,17,250
2015-9-3,18,250
2015-9-3,19,250
2015-9-3,20,200
2015-9-3,21,160
2015-9-3,22,150
2015-9-3,23,0
2015-9-3,24,-999
2015-9-4,0,0
2015-9-4,1,0
2015-9-4,2,70
2015-9-4,3,80
2015-9-4,4,110
2015-9-4,5,100
2015-9-4,6,120
2015-9-4,7,90
2015-9-4,8,0
2015-9-4,9,180
2015-9-4,10,180
2015-9-4,11,260
2015-9-4,12,250
2015-9-4,13,260
2015-9-4,14,250
2015-9-4,15,240
2015-9-4,16,250
2015-9-4,17,270
2015-9-4,18,270
2015-9-4,19,230
2015-9-4,20,210
2015-9-4,21,180
2015-9-4,22,180
2015-9-4,23,-999
2015-9-4,24,-999
2015-9-5,0,120
2015-9-5,1,90
2015-9-5,2,80
2015-9-5,3,80
2015-9-5,4,80
2015-9-5,5,80
2015-9-5,6,60
2015-9-5,7,-999
2015-9-5,8,30
2015-9-5,9,0
2015-9-5,10,250
2015-9-5,11,240
2015-9-5,12,230
2015-9-5,13,250
2015-9-5,14,250
2015-9-5,15,260
2015-9-5,16,260
2015-9-5,17,270
2015-9-5,18,260
2015-9-5,19,260
2015-9-5,20,250
2015-9-5,21,0
2015-9-5,22,0
2015-9-5,23,0
2015-9-5,24,-999
2015-9-6,0,0
2015-9-6,1,0
2015-9-6,2,0
2015-9-6,3,0
2015-9-6,4,0
2015-9-6,5,0
2015-9-6,6,340
2015-9-6,7,0
2015-9-6,8,270
2015-9-6,9,260
2015-9-6,10,260
2015-9-6,11,270
2015-9-6,12,260
2015-9-6,13,260
2015-9-6,14,240
2015-9-6,15,260
2015-9-6,16,270
2015-9-6,17,270
2015-9-6,18,260
2015-9-6,19,270
2015-9-6,20,260
2015-9-6,21,230
2015-9-6,22,240
2015-9-6,23,0
2015-9-6,24,-999
2015-9-7,0,310
2015-9-7,1,250
2015-9-7,2,280
2015-9-7,3,0
2015-9-7,4,0
2015-9-7,5,320
2015-9-7,6,0
2015-9-7,7,0
2015-9-7,8,250
2015-9-7,9,260
2015-9-7,10,260
2015-9-7,11,260
2015-9-7,12,250
2015-9-7,13,260
2015-9-7,14,260
2015-9-7,15,260
2015-9-7,16,260
2015-9-7,17,260
2015-9-7,18,240
2015-9-7,19,250
2015-9-7,20,210
2015-9-7,21,190
2015-9-7,22,0
2015-9-7,23,170
2015-9-7,24,-999
2015-9-8,0,0
2015-9-8,1,0
2015-9-8,2,0
2015-9-8,3,0
2015-9-8,4,0
2015-9-8,5,0
2015-9-8,6,250
2015-9-8,7,0
2015-9-8,8,260
2015-9-8,9,270
2015-9-8,10,260
2015-9-8,11,270
2015-9-8,12,270
2015-9-8,13,270
2015-9-8,14,260
2015-9-8,15,260
2015-9-8,16,250
2015-9-8,17,240
2015-9-8,18,220
2015-9-8,19,0
2015-9-8,20,190
2015-9-8,21,220
2015-9-8,22,220
2015-9-8,23,-999
2015-9-8,24,-999
2015-9-9,0,0
2015-9-9,1,0
2015-9-9,2,270
2015-9-9,3,0
2015-9-9,4,0
2015-9-9,5,0
2015-9-9,6,320
2015-9-9,7,240
2015-9-9,8,260
2015-9-9,9,280
2015-9-9,10,280
2015-9-9,11,270
2015-9-9,12,260
2015-9-9,13,250
2015-9-9,14,260
2015-9-9,15,260
2015-9-9,16,320
2015-9-9,17,300
2015-9-9,18,260
2015-9-9,19,250
2015-9-9,20,250
2015-9-9,21,310
2015-9-9,22,310
2015-9-9,23,200
2015-9-9,24,-999
2015-9-10,0,0
2015-9-10,1,120
2015-9-10,2,130
2015-9-10,3,70
2015-9-10,4,70
2015-9-10,5,100
2015-9-10,6,100
2015-9-10,7,0
2015-9-10,8,140
2015-9-10,9,280
2015-9-10,10,250
2015-9-10,11,260
2015-9-10,12,270
2015-9-10,13,260
2015-9-10,14,250
2015-9-10,15,280
2015-9-10,16,280
2015-9-10,17,260
2015-9-10,18,270
2015-9-10,19,270
2015-9-10,20,240
2015-9-10,21,260
2015-9-10,22,240
2015-9-10,23,0
2015-9-10,24,-999
2015-9-11,0,230
2015-9-11,1,0
2015-9-11,2,250
2015-9-11,3,0
2015-9-11,4,0
2015-9-11,5,110
2015-9-11,6,0
2015-9-11,7,0
2015-9-11,8,-999
2015-9-11,9,260
2015-9-11,10,260
2015-9-11,11,240
2015-9-11,12,250
2015-9-11,13,260
2015-9-11,14,250
2015-9-11,15,250
2015-9-11,16,250
2015-9-11,17,260
2015-9-11,18,260
2015-9-11,19,0
2015-9-11,20,230
2015-9-11,21,220
2015-9-11,22,220
2015-9-11,23,0
2015-9-11,24,-999
2015-9-12,0,310
2015-9-12,1,0
2015-9-12,2,0
2015-9-12,3,0
2015-9-12,4,100
2015-9-12,5,0
2015-9-12,6,240
2015-9-12,7,-999
2015-9-12,8,220
2015-9-12,9,240
2015-9-12,10,240
2015-9-12,11,250
2015-9-12,12,270
2015-9-12,13,260
2015-9-12,14,260
2015-9-12,15,250
2015-9-12,16,270
2015-9-12,17,240
2015-9-12,18,240
2015-9-12,19,250
2015-9-12,20,250
2015-9-12,21,240
2015-9-12,22,240
2015-9-12,23,0
