2015-3-24,17,340,7.69999980926514
2015-3-24,18,330,9.30000019073486
2015-3-24,19,320,6.69999980926514
2015-3-24,20,270,4.59999990463257
2015-3-24,21,290,4.59999990463257
2015-3-24,22,330,3.59999990463257
2015-3-24,23,0,0
2015-3-24,24,-999,-999
2015-3-25,0,0,0
2015-3-25,1,100,1.5
2015-3-25,2,110,1.5
2015-3-25,3,100,2.09999990463257
2015-3-25,4,130,1.5
2015-3-25,5,0,0
2015-3-25,6,0,0
2015-3-25,7,0,0
2015-3-25,8,160,2.09999990463257
2015-3-25,9,130,2.59999990463257
2015-3-25,10,0,0
2015-3-25,11,-999,2.09999990463257
2015-3-25,12,-999,1.5
2015-3-25,13,-999,3.59999990463257
2015-3-25,14,190,5.09999990463257
2015-3-25,15,-999,2.59999990463257
2015-3-25,16,140,2.59999990463257
2015-3-25,17,150,2.59999990463257
2015-3-25,18,-999,1.5
2015-3-25,19,130,2.09999990463257
2015-3-25,20,330,1.5
2015-3-25,21,320,3.09999990463257
2015-3-25,22,350,1.5
2015-3-25,23,0,0
2015-3-25,24,-999,-999
2015-3-26,0,0,0
2015-3-26,1,0,0
2015-3-26,2,0,0
2015-3-26,3,0,0
2015-3-26,4,0,0
2015-3-26,5,0,0
2015-3-26,6,0,0
2015-3-26,7,0,0
2015-3-26,8,0,0
2015-3-26,9,0,0
2015-3-26,10,160,2.59999990463257
2015-3-26,11,180,4.59999990463257
2015-3-26,12,210,2.09999990463257
2015-3-26,13,200,5.09999990463257
2015-3-26,14,190,5.09999990463257
2015-3-26,15,190,4.59999990463257
2015-3-26,16,200,2.59999990463257
2015-3-26,17,160,2.09999990463257
2015-3-26,18,260,2.59999990463257
2015-3-26,19,270,1.5
2015-3-26,20,300,2.09999990463257
2015-3-26,21,310,2.59999990463257
2015-3-26,22,310,1.5
2015-3-26,23,0,0
2015-3-26,24,-999,-999
2015-3-27,0,0,0
2015-3-27,1,260,1.5
2015-3-27,2,0,0
2015-3-27,3,0,0
2015-3-27,4,0,0
2015-3-27,5,0,0
2015-3-27,6,0,0
2015-3-27,7,0,0
2015-3-27,8,0,0
2015-3-27,9,0,0
2015-3-27,10,0,0
2015-3-27,11,170,2.59999990463257
2015-3-27,12,0,0
2015-3-27,13,180,5.69999980926514
2015-3-27,14,200,5.09999990463257
2015-3-27,15,210,5.69999980926514
2015-3-27,16,280,6.69999980926514
2015-3-27,17,290,5.09999990463257
2015-3-27,18,300,2.09999990463257
2015-3-27,19,300,1.5
2015-3-27,20,320,2.09999990463257
2015-3-27,21,300,3.09999990463257
2015-3-27,22,80,2.09999990463257
2015-3-27,23,0,0
2015-3-27,24,-999,-999
2015-3-28,0,70,1.5
2015-3-28,1,30,1.5
2015-3-28,2,0,0
2015-3-28,3,0,0
2015-3-28,4,0,0
2015-3-28,5,0,0
2015-3-28,6,0,0
2015-3-28,7,0,0
2015-3-28,8,0,0
2015-3-28,9,140,2.09999990463257
2015-3-28,10,150,3.09999990463257
2015-3-28,11,170,4.09999990463257
2015-3-28,12,170,3.59999990463257
2015-3-28,13,200,4.09999990463257
2015-3-28,14,200,4.59999990463257
2015-3-28,15,180,3.59999990463257
2015-3-28,16,160,3.59999990463257
2015-3-28,17,170,2.59999990463257
2015-3-28,18,180,1.5
2015-3-28,19,180,1.5
2015-3-28,20,0,0
2015-3-28,21,0,0
2015-3-28,22,0,0
2015-3-28,23,0,0
2015-3-28,24,-999,-999
2015-3-29,0,0,0
2015-3-29,1,0,0
2015-3-29,2,0,0
2015-3-29,3,0,0
2015-3-29,4,0,0
2015-3-29,5,0,0
2015-3-29,6,90,2.09999990463257
2015-3-29,7,0,0
2015-3-29,8,0,0
2015-3-29,9,140,2.09999990463257
2015-3-29,10,-999,1.5
2015-3-29,11,160,2.59999990463257
2015-3-29,12,180,3.59999990463257
2015-3-29,13,170,4.09999990463257
2015-3-29,14,180,5.69999980926514
2015-3-29,15,160,5.09999990463257
2015-3-29,16,160,3.59999990463257
2015-3-29,17,170,2.59999990463257
2015-3-29,18,170,2.59999990463257
2015-3-29,19,0,0
2015-3-29,20,80,2.09999990463257
2015-3-29,21,0,0
2015-3-29,22,110,2.09999990463257
2015-3-29,23,0,0
2015-3-29,24,-999,-999
2015-3-30,0,0,0
2015-3-30,1,0,0
2015-3-30,2,0,0
2015-3-30,3,0,0
2015-3-30,4,0,0
2015-3-30,5,0,0
2015-3-30,6,0,0
2015-3-30,7,0,0
2015-3-30,8,0,0
2015-3-30,9,150,1.5
2015-3-30,10,0,0
2015-3-30,11,160,2.59999990463257
2015-3-30,12,-999,3.59999990463257
2015-3-30,13,190,4.59999990463257
2015-3-30,14,170,4.09999990463257
2015-3-30,15,180,4.09999990463257
2015-3-30,16,180,4.09999990463257
2015-3-30,17,130,4.59999990463257
2015-3-30,18,110,4.09999990463257
2015-3-30,19,100,3.09999990463257
2015-3-30,20,120,2.59999990463257
2015-3-30,21,120,2.09999990463257
2015-3-30,22,0,0
2015-3-30,23,120,1.5
2015-3-30,24,-999,-999
2015-3-31,0,0,0
2015-3-31,1,0,0
2015-3-31,2,0,0
2015-3-31,3,0,0
2015-3-31,4,0,0
2015-3-31,5,0,0
2015-3-31,6,0,0
2015-3-31,7,0,0
2015-3-31,8,-999,2.09999990463257
2015-3-31,9,160,3.09999990463257
2015-3-31,10,110,4.09999990463257
2015-3-31,11,180,5.09999990463257
2015-3-31,12,-999,3.59999990463257
2015-3-31,13,180,5.09999990463257
2015-3-31,14,150,4.59999990463257
2015-3-31,15,170,4.09999990463257
2015-3-31,16,170,4.59999990463257
2015-3-31,17,170,2.59999990463257
2015-3-31,18,180,2.59999990463257
2015-3-31,19,170,1.5
2015-3-31,20,90,2.59999990463257
2015-3-31,21,100,4.09999990463257
2015-3-31,22,110,3.09999990463257
2015-3-31,23,100,2.59999990463257
2015-3-31,24,-999,-999
2015-4-1,0,110,2.59999990463257
2015-4-1,1,90,3.09999990463257
2015-4-1,2,90,2.59999990463257
2015-4-1,3,0,0
2015-4-1,4,140,2.59999990463257
2015-4-1,5,0,0
2015-4-1,6,340,2.09999990463257
2015-4-1,7,160,1.5
2015-4-1,8,110,2.09999990463257
2015-4-1,9,90,3.59999990463257
2015-4-1,10,-999,3.59999990463257
2015-4-1,11,200,4.09999990463257
2015-4-1,12,190,4.59999990463257
2015-4-1,13,150,4.59999990463257
2015-4-1,14,160,4.59999990463257
2015-4-1,15,170,5.09999990463257
2015-4-1,16,150,4.59999990463257
2015-4-1,17,170,3.09999990463257
2015-4-1,18,120,4.09999990463257
2015-4-1,19,130,3.09999990463257
2015-4-1,20,120,2.09999990463257
2015-4-1,21,140,3.59999990463257
2015-4-1,22,110,2.59999990463257
2015-4-1,23,110,1.5
2015-4-1,24,-999,-999
2015-4-2,0,0,0
2015-4-2,1,0,0
2015-4-2,2,0,0
2015-4-2,3,0,0
2015-4-2,4,0,0
2015-4-2,5,0,0
2015-4-2,6,0,0
2015-4-2,7,0,0
2015-4-2,8,0,0
2015-4-2,9,120,2.59999990463257
2015-4-2,10,150,2.59999990463257
2015-4-2,11,0,0
2015-4-2,12,190,4.59999990463257
2015-4-2,13,180,4.59999990463257
2015-4-2,14,200,4.09999990463257
2015-4-2,15,160,5.09999990463257
2015-4-2,16,180,3.59999990463257
2015-4-2,17,160,2.09999990463257
2015-4-2,18,0,0
2015-4-2,19,350,1.5
2015-4-2,20,0,0
2015-4-2,21,110,2.09999990463257
2015-4-2,22,70,1.5
2015-4-2,23,0,0
2015-4-2,24,-999,-999
2015-4-3,0,340,1.5
2015-4-3,1,0,0
2015-4-3,2,0,0
2015-4-3,3,0,0
2015-4-3,4,0,0
2015-4-3,5,0,0
2015-4-3,6,80,1.5
2015-4-3,7,0,0
2015-4-3,8,0,0
2015-4-3,9,0,0
2015-4-3,10,-999,2.59999990463257
2015-4-3,11,-999,2.59999990463257
2015-4-3,12,-999,3.59999990463257
2015-4-3,13,150,3.59999990463257
2015-4-3,14,190,4.09999990463257
2015-4-3,15,190,4.59999990463257
2015-4-3,16,200,3.59999990463257
2015-4-3,17,250,2.59999990463257
2015-4-3,18,340,3.09999990463257
2015-4-3,19,280,2.59999990463257
2015-4-3,20,290,3.09999990463257
2015-4-3,21,280,2.59999990463257
2015-4-3,22,310,2.59999990463257
2015-4-3,23,0,0
2015-4-3,24,-999,-999
2015-4-4,0,20,1.5
2015-4-4,1,280,1.5
2015-4-4,2,0,0
2015-4-4,3,330,2.59999990463257
2015-4-4,4,0,0
2015-4-4,5,0,0
2015-4-4,6,0,0
2015-4-4,7,0,0
2015-4-4,8,0,0
2015-4-4,9,130,3.59999990463257
2015-4-4,10,210,3.59999990463257
2015-4-4,11,140,4.09999990463257
2015-4-4,12,180,4.59999990463257
2015-4-4,13,200,5.09999990463257
2015-4-4,14,190,5.69999980926514
2015-4-4,15,180,5.09999990463257
2015-4-4,16,200,4.59999990463257
2015-4-4,17,190,2.59999990463257
2015-4-4,18,170,2.59999990463257
2015-4-4,19,120,3.09999990463257
2015-4-4,20,0,0
2015-4-4,21,130,2.59999990463257
2015-4-4,22,120,3.59999990463257
2015-4-4,23,100,2.59999990463257
2015-4-4,24,-999,-999
2015-4-5,0,130,2.59999990463257
2015-4-5,1,0,0
2015-4-5,2,0,0
2015-4-5,3,0,0
2015-4-5,4,170,3.09999990463257
2015-4-5,5,340,2.59999990463257
2015-4-5,6,0,0
2015-4-5,7,160,5.09999990463257
2015-4-5,8,110,4.59999990463257
2015-4-5,9,170,5.69999980926514
2015-4-5,10,150,4.09999990463257
2015-4-5,11,180,5.69999980926514
2015-4-5,12,180,4.59999990463257
2015-4-5,13,160,4.09999990463257
2015-4-5,14,180,5.09999990463257
2015-4-5,15,190,5.69999980926514
2015-4-5,16,190,4.09999990463257
2015-4-5,17,170,3.59999990463257
2015-4-5,18,210,2.09999990463257
2015-4-5,19,250,2.09999990463257
2015-4-5,20,250,4.09999990463257
2015-4-5,21,260,2.09999990463257
2015-4-5,22,260,3.09999990463257
2015-4-5,23,260,2.09999990463257
2015-4-5,24,-999,-999
2015-4-6,0,0,0
2015-4-6,1,0,0
2015-4-6,2,230,1.5
2015-4-6,3,0,0
2015-4-6,4,0,0
2015-4-6,5,150,4.09999990463257
2015-4-6,6,120,5.69999980926514
2015-4-6,7,200,3.59999990463257
2015-4-6,8,160,4.59999990463257
2015-4-6,9,190,4.59999990463257
2015-4-6,10,180,5.09999990463257
2015-4-6,11,180,7.69999980926514
2015-4-6,12,170,5.09999990463257
2015-4-6,13,190,4.59999990463257
2015-4-6,14,210,5.09999990463257
2015-4-6,15,170,4.09999990463257
2015-4-6,16,200,4.09999990463257
2015-4-6,17,190,4.09999990463257
2015-4-6,18,160,3.09999990463257
2015-4-6,19,160,2.09999990463257
2015-4-6,20,160,2.09999990463257
2015-4-6,21,260,2.59999990463257
2015-4-6,22,250,1.5
2015-4-6,23,220,1.5
2015-4-6,24,-999,-999
2015-4-7,0,350,1.5
2015-4-7,1,0,0
2015-4-7,2,0,0
2015-4-7,3,0,0
2015-4-7,4,250,2.09999990463257
2015-4-7,5,0,0
2015-4-7,6,0,0
2015-4-7,7,170,2.09999990463257
2015-4-7,8,0,0
2015-4-7,9,150,3.59999990463257
2015-4-7,10,0,0
2015-4-7,11,-999,2.09999990463257
2015-4-7,12,240,3.59999990463257
2015-4-7,13,230,4.59999990463257
2015-4-7,14,240,4.09999990463257
2015-4-7,15,200,3.59999990463257
2015-4-7,16,270,2.09999990463257
2015-4-7,17,100,2.59999990463257
2015-4-7,18,120,2.09999990463257
2015-4-7,19,120,2.59999990463257
2015-4-7,20,150,2.59999990463257
2015-4-7,21,0,0
2015-4-7,22,300,1.5
2015-4-7,23,300,1.5
2015-4-7,24,-999,-999
2015-4-8,0,0,0
2015-4-8,1,290,1.5
2015-4-8,2,300,1.5
2015-4-8,3,290,2.59999990463257
2015-4-8,4,0,0
2015-4-8,5,270,2.09999990463257
2015-4-8,6,-999,1.5
2015-4-8,7,350,5.69999980926514
2015-4-8,8,350,7.19999980926514
2015-4-8,9,-999,4.09999990463257
2015-4-8,10,280,6.19999980926514
2015-4-8,11,300,5.09999990463257
2015-4-8,12,330,6.19999980926514
2015-4-8,13,320,7.69999980926514
2015-4-8,14,280,5.69999980926514
2015-4-8,15,-999,5.09999990463257
2015-4-8,16,110,4.09999990463257
2015-4-8,17,280,3.59999990463257
2015-4-8,18,-999,2.59999990463257
2015-4-8,19,0,0
2015-4-8,20,340,2.59999990463257
2015-4-8,21,0,0
2015-4-8,22,0,0
2015-4-8,23,0,0
2015-4-8,24,-999,-999
2015-4-9,0,0,0
2015-4-9,1,0,0
2015-4-9,2,320,1.5
2015-4-9,3,250,1.5
2015-4-9,4,340,1.5
2015-4-9,5,0,0
2015-4-9,6,0,0
2015-4-9,7,0,0
2015-4-9,8,0,0
2015-4-9,9,0,0
2015-4-9,10,140,4.09999990463257
2015-4-9,11,190,5.69999980926514
2015-4-9,12,180,4.59999990463257
2015-4-9,13,180,6.69999980926514
2015-4-9,14,-999,4.59999990463257
2015-4-9,15,150,3.59999990463257
2015-4-9,16,150,4.59999990463257
2015-4-9,17,170,3.09999990463257
2015-4-9,18,150,3.09999990463257
2015-4-9,19,160,2.09999990463257
2015-4-9,20,-999,2.09999990463257
2015-4-9,21,160,2.09999990463257
2015-4-9,22,90,2.09999990463257
2015-4-9,23,0,0
2015-4-9,24,-999,-999
2015-4-10,0,0,0
2015-4-10,1,0,0
2015-4-10,2,0,0
2015-4-10,3,0,0
2015-4-10,4,0,0
2015-4-10,5,0,0
2015-4-10,6,0,0
2015-4-10,7,140,1.5
2015-4-10,8,-999,1.5
2015-4-10,9,220,2.09999990463257
2015-4-10,10,0,0
2015-4-10,11,180,4.09999990463257
2015-4-10,12,170,2.59999990463257
2015-4-10,13,170,3.59999990463257
2015-4-10,14,190,4.09999990463257
2015-4-10,15,190,3.59999990463257
2015-4-10,16,180,3.59999990463257
2015-4-10,17,160,2.59999990463257
2015-4-10,18,200,1.5
2015-4-10,19,180,3.09999990463257
2015-4-10,20,140,2.09999990463257
2015-4-10,21,130,2.09999990463257
2015-4-10,22,110,1.5
2015-4-10,23,100,1.5
2015-4-10,24,-999,-999
2015-4-11,0,120,2.09999990463257
2015-4-11,1,0,0
2015-4-11,2,310,1.5
2015-4-11,3,310,2.59999990463257
2015-4-11,4,0,0
2015-4-11,5,280,1.5
2015-4-11,6,0,0
2015-4-11,7,170,1.5
2015-4-11,8,130,3.09999990463257
2015-4-11,9,130,3.09999990463257
2015-4-11,10,170,4.59999990463257
2015-4-11,11,-999,3.59999990463257
2015-4-11,12,0,0
2015-4-11,13,180,3.59999990463257
2015-4-11,14,190,3.59999990463257
2015-4-11,15,-999,3.09999990463257
2015-4-11,16,160,2.59999990463257
2015-4-11,17,-999,1.5
2015-4-11,18,-999,2.09999990463257
2015-4-11,19,90,2.09999990463257
2015-4-11,20,90,3.59999990463257
2015-4-11,21,110,4.09999990463257
2015-4-11,22,100,2.09999990463257
2015-4-11,23,50,1.5
2015-4-11,24,-999,-999
2015-4-12,0,0,0
2015-4-12,1,90,2.09999990463257
2015-4-12,2,90,2.09999990463257
2015-4-12,3,80,2.09999990463257
2015-4-12,4,70,1.5
2015-4-12,5,330,1.5
2015-4-12,6,0,0
2015-4-12,7,0,0
2015-4-12,8,190,1.5
2015-4-12,9,0,0
2015-4-12,10,170,4.09999990463257
2015-4-12,11,190,2.59999990463257
2015-4-12,12,200,3.59999990463257
2015-4-12,13,140,3.09999990463257
2015-4-12,14,150,3.09999990463257
2015-4-12,15,190,4.09999990463257
2015-4-12,16,170,4.09999990463257
2015-4-12,17,170,2.59999990463257
2015-4-12,18,140,2.59999990463257
2015-4-12,19,-999,2.09999990463257
2015-4-12,20,110,2.59999990463257
2015-4-12,21,110,3.59999990463257
2015-4-12,22,110,3.09999990463257
2015-4-12,23,0,0
2015-4-12,24,-999,-999
2015-4-13,0,0,0
2015-4-13,1,0,0
2015-4-13,2,0,0
2015-4-13,3,0,0
2015-4-13,4,0,0
2015-4-13,5,0,0
2015-4-13,6,150,1.5
2015-4-13,7,130,2.59999990463257
2015-4-13,8,160,3.09999990463257
2015-4-13,9,170,3.09999990463257
2015-4-13,10,0,0
2015-4-13,11,180,2.09999990463257
2015-4-13,12,160,3.59999990463257
2015-4-13,13,160,4.59999990463257
2015-4-13,14,160,4.09999990463257
2015-4-13,15,180,5.09999990463257
2015-4-13,16,160,4.09999990463257
2015-4-13,17,170,3.59999990463257
2015-4-13,18,180,3.59999990463257
2015-4-13,19,140,3.09999990463257
2015-4-13,20,180,1.5
2015-4-13,21,150,1.5
2015-4-13,22,160,1.5
2015-4-13,23,0,0
2015-4-13,24,-999,-999
2015-4-14,0,0,0
2015-4-14,1,100,1.5
2015-4-14,2,90,1.5
2015-4-14,3,0,0
2015-4-14,4,0,0
2015-4-14,5,80,1.5
2015-4-14,6,150,3.09999990463257
2015-4-14,7,0,0
2015-4-14,8,-999,2.09999990463257
2015-4-14,9,-999,2.59999990463257
2015-4-14,10,270,5.09999990463257
2015-4-14,11,-999,2.09999990463257
2015-4-14,12,190,2.59999990463257
2015-4-14,13,170,5.09999990463257
2015-4-14,14,150,4.09999990463257
2015-4-14,15,160,4.59999990463257
2015-4-14,16,180,3.59999990463257
2015-4-14,17,150,2.59999990463257
2015-4-14,18,0,0
2015-4-14,19,330,6.19999980926514
2015-4-14,20,350,9.30000019073486
2015-4-14,21,340,7.69999980926514
2015-4-14,22,330,8.80000019073486
2015-4-14,23,-999,2.09999990463257
2015-4-14,24,-999,-999
2015-4-15,0,0,0
2015-4-15,1,0,0
2015-4-15,2,0,0
2015-4-15,3,340,1.5
2015-4-15,4,0,0
2015-4-15,5,0,0
2015-4-15,6,0,0
2015-4-15,7,0,0
2015-4-15,8,110,2.09999990463257
2015-4-15,9,0,0
2015-4-15,10,160,3.09999990463257
2015-4-15,11,0,0
2015-4-15,12,200,2.59999990463257
2015-4-15,13,-999,1.5
2015-4-15,14,170,5.69999980926514
2015-4-15,15,160,4.59999990463257
2015-4-15,16,170,4.59999990463257
2015-4-15,17,150,3.59999990463257
2015-4-15,18,100,1.5
2015-4-15,19,150,1.5
2015-4-15,20,270,3.09999990463257
2015-4-15,21,60,2.09999990463257
2015-4-15,22,70,2.59999990463257
2015-4-15,23,350,1.5
2015-4-15,24,-999,-999
2015-4-16,0,-999,1.5
2015-4-16,1,0,0
2015-4-16,2,-999,1.5
2015-4-16,3,10,1.5
2015-4-16,4,0,0
2015-4-16,5,0,0
2015-4-16,6,0,0
2015-4-16,7,0,0
2015-4-16,8,240,1.5
2015-4-16,9,-999,1.5
2015-4-16,10,200,3.09999990463257
2015-4-16,11,190,4.59999990463257
2015-4-16,12,190,3.59999990463257
2015-4-16,13,200,4.59999990463257
2015-4-16,14,200,6.69999980926514
2015-4-16,15,170,5.69999980926514
2015-4-16,16,-999,2.09999990463257
2015-4-16,17,190,1.5
2015-4-16,18,0,0
2015-4-16,19,0,0
2015-4-16,20,330,2.59999990463257
2015-4-16,21,310,1.5
2015-4-16,22,320,3.09999990463257
2015-4-16,23,300,2.59999990463257
2015-4-16,24,-999,-999
2015-4-17,0,0,0
2015-4-17,1,0,0
2015-4-17,2,350,2.09999990463257
2015-4-17,3,0,0
2015-4-17,4,0,0
2015-4-17,5,0,0
2015-4-17,6,0,0
2015-4-17,7,160,1.5
2015-4-17,8,0,0
2015-4-17,9,0,0
2015-4-17,10,-999,1.5
2015-4-17,11,160,3.59999990463257
2015-4-17,12,150,5.09999990463257
2015-4-17,13,150,5.69999980926514
2015-4-17,14,210,4.09999990463257
2015-4-17,15,280,4.59999990463257
2015-4-17,16,290,5.09999990463257
2015-4-17,17,310,2.59999990463257
2015-4-17,18,270,5.09999990463257
2015-4-17,19,290,2.09999990463257
2015-4-17,20,0,0
2015-4-17,21,0,0
2015-4-17,22,0,0
2015-4-17,23,110,1.5
2015-4-17,24,-999,-999
2015-4-18,0,0,0
2015-4-18,1,340,2.09999990463257
2015-4-18,2,0,0
2015-4-18,3,0,0
2015-4-18,4,0,0
2015-4-18,5,0,0
2015-4-18,6,0,0
2015-4-18,7,0,0
2015-4-18,8,140,2.09999990463257
2015-4-18,9,100,3.59999990463257
2015-4-18,10,180,3.09999990463257
2015-4-18,11,150,4.09999990463257
2015-4-18,12,180,4.09999990463257
2015-4-18,13,170,4.59999990463257
2015-4-18,14,160,4.59999990463257
2015-4-18,15,160,4.09999990463257
2015-4-18,16,170,3.09999990463257
2015-4-18,17,170,3.09999990463257
2015-4-18,18,180,2.59999990463257
2015-4-18,19,200,2.09999990463257
2015-4-18,20,130,2.09999990463257
2015-4-18,21,110,3.09999990463257
2015-4-18,22,0,0
2015-4-18,23,90,1.5
2015-4-18,24,-999,-999
2015-4-19,0,0,0
2015-4-19,1,0,0
2015-4-19,2,0,0
2015-4-19,3,0,0
2015-4-19,4,0,0
2015-4-19,5,0,0
2015-4-19,6,0,0
2015-4-19,7,0,0
2015-4-19,8,170,1.5
2015-4-19,9,160,2.59999990463257
2015-4-19,10,140,3.09999990463257
2015-4-19,11,160,3.09999990463257
2015-4-19,12,180,4.09999990463257
2015-4-19,13,180,5.69999980926514
2015-4-19,14,180,4.59999990463257
2015-4-19,15,170,3.59999990463257
2015-4-19,16,160,3.59999990463257
2015-4-19,17,180,3.09999990463257
2015-4-19,18,140,3.09999990463257
2015-4-19,19,130,4.09999990463257
2015-4-19,20,120,2.59999990463257
2015-4-19,21,120,3.09999990463257
2015-4-19,22,110,3.09999990463257
2015-4-19,23,180,2.09999990463257
2015-4-19,24,-999,-999
2015-4-20,0,0,0
2015-4-20,1,0,0
2015-4-20,2,150,1.5
2015-4-20,3,190,1.5
2015-4-20,4,180,1.5
2015-4-20,5,0,0
2015-4-20,6,170,1.5
2015-4-20,7,0,0
2015-4-20,8,0,0
2015-4-20,9,-999,1.5
2015-4-20,10,-999,1.5
2015-4-20,11,150,4.59999990463257
2015-4-20,12,180,4.59999990463257
2015-4-20,13,160,4.59999990463257
2015-4-20,14,180,5.09999990463257
2015-4-20,15,170,4.59999990463257
2015-4-20,16,170,3.59999990463257
2015-4-20,17,180,4.59999990463257
2015-4-20,18,180,3.59999990463257
2015-4-20,19,160,3.09999990463257
2015-4-20,20,180,2.59999990463257
2015-4-20,21,170,2.09999990463257
2015-4-20,22,180,2.09999990463257
2015-4-20,23,200,1.5
2015-4-20,24,-999,-999
2015-4-21,0,180,1.5
2015-4-21,1,150,2.09999990463257
2015-4-21,2,180,2.09999990463257
2015-4-21,3,180,1.5
2015-4-21,4,160,1.5
2015-4-21,5,180,1.5
2015-4-21,6,180,2.09999990463257
2015-4-21,7,180,2.59999990463257
2015-4-21,8,180,3.59999990463257
2015-4-21,9,130,3.09999990463257
2015-4-21,10,160,2.59999990463257
2015-4-21,11,210,2.59999990463257
2015-4-21,12,180,3.09999990463257
2015-4-21,13,-999,2.59999990463257
2015-4-21,14,180,3.59999990463257
2015-4-21,15,230,4.09999990463257
2015-4-21,16,200,3.09999990463257
2015-4-21,17,190,3.59999990463257
2015-4-21,18,190,3.09999990463257
2015-4-21,19,190,2.09999990463257
2015-4-21,20,0,0
2015-4-21,21,0,0
2015-4-21,22,160,2.09999990463257
2015-4-21,23,180,2.09999990463257
2015-4-21,24,-999,-999
2015-4-22,0,170,2.09999990463257
2015-4-22,1,170,2.09999990463257
2015-4-22,2,180,1.5
2015-4-22,3,130,2.09999990463257
2015-4-22,4,170,1.5
2015-4-22,5,0,0
2015-4-22,6,170,2.59999990463257
2015-4-22,7,170,3.59999990463257
2015-4-22,8,110,2.09999990463257
2015-4-22,9,140,2.09999990463257
2015-4-22,10,120,4.59999990463257
2015-4-22,11,190,4.09999990463257
2015-4-22,12,170,4.09999990463257
2015-4-22,13,210,3.59999990463257
2015-4-22,14,200,3.09999990463257
2015-4-22,15,210,4.09999990463257
2015-4-22,16,190,2.09999990463257
2015-4-22,17,190,2.09999990463257
2015-4-22,18,170,2.59999990463257
2015-4-22,19,200,2.09999990463257
2015-4-22,20,0,0
2015-4-22,21,0,0
2015-4-22,22,0,0
2015-4-22,23,0,0
2015-4-22,24,-999,-999
2015-4-23,0,0,0
2015-4-23,1,0,0
2015-4-23,2,0,0
2015-4-23,3,0,0
2015-4-23,4,0,0
2015-4-23,5,0,0
2015-4-23,6,0,0
2015-4-23,7,0,0
2015-4-23,8,0,0
2015-4-23,9,140,2.59999990463257
2015-4-23,10,0,0
2015-4-23,11,140,3.09999990463257
2015-4-23,12,230,4.09999990463257
2015-4-23,13,190,4.09999990463257
2015-4-23,14,180,2.59999990463257
2015-4-23,15,120,3.09999990463257
2015-4-23,16,180,3.09999990463257
2015-4-23,17,170,2.59999990463257
2015-4-23,18,160,2.59999990463257
2015-4-23,19,150,2.59999990463257
2015-4-23,20,170,2.09999990463257
2015-4-23,21,140,2.09999990463257
2015-4-23,22,110,2.59999990463257
2015-4-23,23,0,0
2015-4-23,24,-999,-999
2015-4-24,0,170,1.5
2015-4-24,1,0,0
2015-4-24,2,0,1.5
2015-4-24,3,130,1.5
2015-4-24,4,0,0
2015-4-24,5,0,0
2015-4-24,6,170,1.5
2015-4-24,7,140,2.59999990463257
2015-4-24,8,150,3.09999990463257
2015-4-24,9,190,4.09999990463257
2015-4-24,10,180,4.59999990463257
2015-4-24,11,130,3.59999990463257
2015-4-24,12,160,4.09999990463257
2015-4-24,13,180,4.09999990463257
2015-4-24,14,180,3.09999990463257
2015-4-24,15,200,3.09999990463257
2015-4-24,16,200,3.09999990463257
2015-4-24,17,180,2.59999990463257
2015-4-24,18,180,2.09999990463257
2015-4-24,19,180,2.09999990463257
2015-4-24,20,180,2.09999990463257
2015-4-24,21,180,2.09999990463257
2015-4-24,22,0,0
2015-4-24,23,0,0
2015-4-24,24,-999,-999
2015-4-25,0,60,1.5
2015-4-25,1,0,0
2015-4-25,2,0,0
2015-4-25,3,0,0
2015-4-25,4,180,1.5
2015-4-25,5,160,1.5
2015-4-25,6,170,2.59999990463257
2015-4-25,7,190,3.09999990463257
2015-4-25,8,130,3.09999990463257
2015-4-25,9,130,4.09999990463257
2015-4-25,10,180,5.09999990463257
2015-4-25,11,180,3.09999990463257
2015-4-25,12,150,3.09999990463257
2015-4-25,13,80,3.09999990463257
2015-4-25,14,0,0
2015-4-25,15,110,2.09999990463257
2015-4-25,16,0,0
2015-4-25,17,80,2.09999990463257
2015-4-25,18,0,0
2015-4-25,19,290,1.5
2015-4-25,20,270,3.09999990463257
2015-4-25,21,20,2.59999990463257
2015-4-25,22,300,2.59999990463257
2015-4-25,23,330,6.19999980926514
2015-4-25,24,-999,-999
2015-4-26,0,0,0
2015-4-26,1,360,6.19999980926514
2015-4-26,2,350,6.19999980926514
2015-4-26,3,-999,2.09999990463257
2015-4-26,4,0,0
2015-4-26,5,360,4.59999990463257
2015-4-26,6,330,4.59999990463257
2015-4-26,7,310,5.09999990463257
2015-4-26,8,290,3.59999990463257
2015-4-26,9,290,5.09999990463257
2015-4-26,10,290,4.09999990463257
2015-4-26,11,-999,3.59999990463257
2015-4-26,12,240,5.09999990463257
2015-4-26,13,-999,4.09999990463257
2015-4-26,14,10,5.69999980926514
2015-4-26,15,310,4.09999990463257
2015-4-26,16,320,8.19999980926514
2015-4-26,17,330,6.19999980926514
2015-4-26,18,320,3.59999990463257
2015-4-26,19,0,0
2015-4-26,20,0,0
2015-4-26,21,120,3.59999990463257
2015-4-26,22,130,2.09999990463257
2015-4-26,23,0,0
2015-4-26,24,-999,-999
2015-4-27,0,0,0
2015-4-27,1,240,2.59999990463257
2015-4-27,2,240,1.5
2015-4-27,3,0,0
2015-4-27,4,0,0
2015-4-27,5,0,0
2015-4-27,6,340,3.09999990463257
